date,Open,High,Low,Close,Volume,symbol
2022-08-03,160.0,165.52000427246094,159.6699981689453,165.2899932861328,2057300,ZS
2022-08-04,162.1300048828125,164.24000549316406,156.75,161.99000549316406,2942400,ZS
2022-08-05,158.61000061035156,164.5,157.85000610351562,163.4199981689453,1632800,ZS
2022-08-08,164.77999877929688,176.22000122070312,163.4199981689453,168.14999389648438,2234000,ZS
2022-08-09,166.32000732421875,167.61500549316406,161.35000610351562,163.41000366210938,1072000,ZS
2022-08-10,171.3800048828125,181.99000549316406,171.36700439453125,180.41000366210938,3303200,ZS
2022-08-11,184.25,188.05999755859375,178.17999267578125,178.7100067138672,2574800,ZS
2022-08-12,182.17999267578125,184.27999877929688,179.3350067138672,182.63999938964844,1667700,ZS
2022-08-15,180.32000732421875,183.42999267578125,177.5399932861328,181.7100067138672,1131400,ZS
2022-08-16,179.1199951171875,181.36000061035156,173.89999389648438,178.60000610351562,1512700,ZS
2022-08-17,175.0,176.35499572753906,171.61000061035156,174.35000610351562,1583500,ZS
2022-08-18,175.00999450683594,176.72000122070312,172.86000061035156,175.30999755859375,1141000,ZS
2022-08-19,172.82000732421875,172.82000732421875,163.3300018310547,166.22000122070312,2554700,ZS
2022-08-22,162.41000366210938,165.7100067138672,159.7050018310547,163.0,1771800,ZS
2022-08-23,167.80999755859375,172.25,164.64999389648438,165.35000610351562,2384700,ZS
2022-08-24,165.61000061035156,167.0800018310547,163.90699768066406,165.64999389648438,1153200,ZS
2022-08-25,169.3800048828125,169.4250030517578,164.8000030517578,167.72000122070312,1657800,ZS
2022-08-26,167.52000427246094,168.35499572753906,160.4600067138672,161.19000244140625,1983700,ZS
2022-08-29,158.32000732421875,162.66000366210938,157.00100708007812,158.52999877929688,1215600,ZS
2022-08-30,160.25,162.75,156.17999267578125,160.8800048828125,1778100,ZS
2022-08-31,163.69000244140625,168.2899932861328,158.33999633789062,159.24000549316406,1792400,ZS
2022-09-01,156.1300048828125,156.1300048828125,142.66000366210938,145.57000732421875,2846900,ZS
2022-09-02,148.22999572753906,150.15899658203125,143.75,145.1199951171875,1982100,ZS
2022-09-06,144.72000122070312,146.0,142.11000061035156,145.02999877929688,1840500,ZS
2022-09-07,146.25,148.2899932861328,142.05999755859375,147.7100067138672,2254300,ZS
2022-09-08,145.52999877929688,154.5500030517578,145.5,154.25,4145100,ZS
2022-09-09,174.9499969482422,188.7899932861328,173.08999633789062,188.0,11398000,ZS
2022-09-12,188.50999450683594,194.2100067138672,185.7100067138672,193.60000610351562,5398500,ZS
2022-09-13,185.3000030517578,188.6999969482422,179.75,181.22000122070312,4251900,ZS
2022-09-14,182.14999389648438,183.77999877929688,177.61000061035156,182.97999572753906,2408900,ZS
2022-09-15,179.2100067138672,182.78799438476562,174.83999633789062,175.99000549316406,2584000,ZS
2022-09-16,171.64999389648438,172.74000549316406,165.11000061035156,169.49000549316406,6490200,ZS
2022-09-19,167.0,175.3699951171875,166.50999450683594,174.57000732421875,2591700,ZS
2022-09-20,173.52999877929688,177.75999450683594,171.6999969482422,172.67999267578125,2170400,ZS
2022-09-21,173.02000427246094,179.88999938964844,171.74000549316406,171.8800048828125,1901800,ZS
2022-09-22,171.14999389648438,173.66000366210938,162.5,162.55999755859375,2068700,ZS
2022-09-23,160.25999450683594,162.55999755859375,156.05999755859375,158.69000244140625,1987900,ZS
2022-09-26,158.77999877929688,164.3800048828125,158.77999877929688,159.75999450683594,1628700,ZS
2022-09-27,163.91000366210938,166.39999389648438,159.99000549316406,163.2100067138672,1718300,ZS
2022-09-28,164.0,169.5399932861328,162.63499450683594,168.77999877929688,1723100,ZS
2022-09-29,164.67999267578125,167.77999877929688,162.6999969482422,165.88999938964844,1422800,ZS
2022-09-30,166.55999755859375,171.52999877929688,164.1300048828125,164.3699951171875,1339200,ZS
2022-10-03,165.05499267578125,171.91000366210938,163.2100067138672,170.50999450683594,2364300,ZS
2022-10-04,175.76800537109375,178.74000549316406,174.2899932861328,176.0,1683700,ZS
2022-10-05,171.99000549316406,181.94000244140625,171.61000061035156,180.14999389648438,1552500,ZS
2022-10-06,181.17999267578125,185.99000549316406,180.6999969482422,182.9199981689453,2059900,ZS
2022-10-07,178.0,179.7449951171875,169.8300018310547,170.08999633789062,2536100,ZS
2022-10-10,169.49000549316406,170.3260040283203,154.1439971923828,157.17999267578125,3376600,ZS
2022-10-11,151.49000549316406,153.91000366210938,145.22999572753906,148.72999572753906,4441300,ZS
2022-10-12,148.8300018310547,149.42999267578125,143.50999450683594,147.6300048828125,2369200,ZS
2022-10-13,141.27999877929688,146.6999969482422,136.99000549316406,145.1300048828125,3135200,ZS
2022-10-14,148.10000610351562,148.72000122070312,134.44000244140625,135.30999755859375,2982700,ZS
2022-10-17,141.1300048828125,146.58999633789062,138.92999267578125,145.27999877929688,2595000,ZS
2022-10-18,151.10000610351562,152.5,146.67999267578125,149.69000244140625,2059400,ZS
2022-10-19,147.91000366210938,151.2100067138672,146.0,148.77000427246094,1594500,ZS
2022-10-20,149.27999877929688,154.8800048828125,148.8489990234375,150.22999572753906,1709500,ZS
2022-10-21,148.97999572753906,150.9199981689453,142.7100067138672,150.47999572753906,2140900,ZS
2022-10-24,151.36000061035156,151.4600067138672,144.3000030517578,148.6699981689453,1375200,ZS
2022-10-25,150.6199951171875,157.5800018310547,150.6199951171875,157.08999633789062,1928300,ZS
2022-10-26,151.4499969482422,158.6790008544922,149.2100067138672,151.02999877929688,1865900,ZS
2022-10-27,153.2899932861328,156.90499877929688,151.16000366210938,153.77000427246094,1447800,ZS
2022-10-28,152.85000610351562,155.0,148.27999877929688,153.9600067138672,1230000,ZS
2022-10-31,152.72999572753906,156.58999633789062,151.35000610351562,154.10000610351562,1125300,ZS
2022-11-01,159.0,159.5500030517578,149.11000061035156,150.38999938964844,1935900,ZS
2022-11-02,149.99000549316406,150.03500366210938,137.85000610351562,138.08999633789062,2763200,ZS
2022-11-03,135.3800048828125,135.60000610351562,129.3699951171875,131.07000732421875,3009800,ZS
2022-11-04,132.0,132.63999938964844,117.41000366210938,121.0,4324200,ZS
2022-11-07,121.58999633789062,122.62000274658203,115.61000061035156,117.36000061035156,3390600,ZS
2022-11-08,119.70999908447266,123.18599700927734,114.7699966430664,119.93000030517578,2239500,ZS
2022-11-09,117.55000305175781,118.51599884033203,114.20999908447266,116.25,2388200,ZS
2022-11-10,126.5999984741211,133.30999755859375,125.5999984741211,133.1199951171875,3476900,ZS
2022-11-11,134.7899932861328,143.3800048828125,132.13999938964844,142.19000244140625,2900100,ZS
2022-11-14,140.49000549316406,141.94000244140625,132.5,136.85000610351562,2066400,ZS
2022-11-15,143.75,151.72999572753906,143.4199981689453,147.25999450683594,3075400,ZS
2022-11-16,144.66000366210938,146.13999938964844,139.375,140.35000610351562,1545200,ZS
2022-11-17,134.6300048828125,139.47000122070312,133.6300048828125,136.75,1751500,ZS
2022-11-18,142.99000549316406,142.99000549316406,137.02000427246094,138.72999572753906,1736500,ZS
2022-11-21,136.8800048828125,139.39999389648438,134.89500427246094,135.9199981689453,1242000,ZS
2022-11-22,134.67999267578125,137.3300018310547,131.60000610351562,136.75999450683594,1203000,ZS
2022-11-23,137.39999389648438,141.10000610351562,133.7899932861328,140.0800018310547,1349400,ZS
2022-11-25,138.42999267578125,139.46299743652344,136.36000061035156,138.75,603300,ZS
2022-11-28,137.6199951171875,139.38999938964844,135.4199981689453,136.72000122070312,1515000,ZS
2022-11-29,136.64999389648438,137.55999755859375,133.61000061035156,134.85000610351562,1906300,ZS
2022-11-30,126.98999786376953,133.52999877929688,122.12999725341797,133.4499969482422,5204100,ZS
2022-12-01,135.63999938964844,144.8699951171875,134.50999450683594,144.5,7077700,ZS
2022-12-02,127.29000091552734,132.6199951171875,126.4000015258789,128.99000549316406,9665100,ZS
2022-12-05,128.69000244140625,130.97999572753906,119.0,120.79000091552734,4946600,ZS
2022-12-06,121.5,121.95999908447266,115.3499984741211,115.97000122070312,3230700,ZS
2022-12-07,115.97000122070312,117.0,111.4749984741211,114.23999786376953,3162600,ZS
2022-12-08,114.30999755859375,119.61000061035156,112.22000122070312,119.52999877929688,2577300,ZS
2022-12-09,118.27999877929688,120.37999725341797,116.80000305175781,117.20999908447266,1678800,ZS
2022-12-12,117.62000274658203,122.25,117.62000274658203,121.23999786376953,1957000,ZS
2022-12-13,128.4199981689453,129.8699951171875,120.8499984741211,123.76000213623047,2602300,ZS
2022-12-14,123.29000091552734,126.91000366210938,121.3949966430664,123.13999938964844,1959300,ZS
2022-12-15,120.0,124.4800033569336,117.12000274658203,117.16999816894531,2578400,ZS
2022-12-16,115.51000213623047,117.16000366210938,112.55000305175781,114.20999908447266,3000200,ZS
2022-12-19,113.41000366210938,113.95999908447266,110.45999908447266,112.2699966430664,2202900,ZS
2022-12-20,110.81999969482422,113.97000122070312,109.4000015258789,113.54000091552734,1692700,ZS
2022-12-21,112.9000015258789,114.47000122070312,108.58999633789062,112.7699966430664,2337300,ZS
2022-12-22,110.0,110.94999694824219,107.11000061035156,109.36000061035156,1859400,ZS
2022-12-23,108.05000305175781,109.11000061035156,106.23999786376953,108.77999877929688,1467700,ZS
2022-12-27,107.33999633789062,109.33999633789062,105.9000015258789,107.56999969482422,1689200,ZS
2022-12-28,107.8499984741211,109.83000183105469,105.73999786376953,107.86000061035156,1749200,ZS
2022-12-29,109.3499984741211,112.80999755859375,108.0,111.87000274658203,1773600,ZS
2022-12-30,109.83000183105469,112.19000244140625,109.4000015258789,111.9000015258789,1556400,ZS
2023-01-03,114.72000122070312,116.66999816894531,108.18000030517578,110.19000244140625,2510900,ZS
2023-01-04,111.93000030517578,114.08000183105469,108.93000030517578,111.58999633789062,1617000,ZS
2023-01-05,109.41999816894531,109.96499633789062,104.0,104.38999938964844,3931100,ZS
2023-01-06,105.22000122070312,105.36499786376953,100.95999908447266,103.95999908447266,2613100,ZS
2023-01-09,106.11000061035156,109.68599700927734,104.5,104.75,2961300,ZS
2023-01-10,102.47000122070312,105.58000183105469,101.0999984741211,104.97000122070312,2912500,ZS
2023-01-11,105.55999755859375,108.30000305175781,103.4000015258789,108.05000305175781,2376800,ZS
2023-01-12,103.7300033569336,105.08000183105469,99.63999938964844,104.66000366210938,5220700,ZS
2023-01-13,102.61000061035156,107.58999633789062,102.61000061035156,107.30000305175781,3053700,ZS
2023-01-17,105.19000244140625,115.01000213623047,104.33999633789062,113.51000213623047,4049800,ZS
2023-01-18,115.41000366210938,118.88999938964844,112.6449966430664,113.02999877929688,3122800,ZS
2023-01-19,111.20999908447266,112.98999786376953,108.69999694824219,110.37000274658203,1896900,ZS
2023-01-20,111.25,117.26000213623047,110.4000015258789,117.12000274658203,2579400,ZS
2023-01-23,117.70999908447266,124.44000244140625,117.27999877929688,123.76000213623047,2922900,ZS
2023-01-24,122.0199966430664,126.42500305175781,121.80000305175781,122.6500015258789,1382500,ZS
2023-01-25,119.66000366210938,120.12000274658203,114.37000274658203,119.91000366210938,2570200,ZS
2023-01-26,122.91000366210938,125.27999877929688,120.63999938964844,125.19000244140625,2301100,ZS
2023-01-27,123.87000274658203,128.9250030517578,123.06999969482422,127.5199966430664,2962800,ZS
2023-01-30,125.12999725341797,126.06999969482422,122.4000015258789,122.5999984741211,2607900,ZS
2023-01-31,122.7300033569336,124.91999816894531,121.47000122070312,124.16000366210938,2087800,ZS
2023-02-01,125.05000305175781,131.91000366210938,123.91000366210938,131.52000427246094,2453400,ZS
2023-02-02,136.2100067138672,142.41000366210938,135.85000610351562,141.35000610351562,3471700,ZS
2023-02-03,135.8000030517578,138.80999755859375,133.13999938964844,134.99000549316406,3066900,ZS
2023-02-06,133.11199951171875,137.10000610351562,132.38999938964844,133.0500030517578,2014400,ZS
2023-02-07,132.80999755859375,138.5030059814453,130.36000061035156,138.05999755859375,1935800,ZS
2023-02-08,142.57000732421875,143.6300048828125,137.4600067138672,137.6300048828125,1695100,ZS
2023-02-09,140.10000610351562,143.35000610351562,139.00999450683594,139.05999755859375,2238400,ZS
2023-02-10,136.55999755859375,137.4149932861328,131.92999267578125,133.8699951171875,1862000,ZS
2023-02-13,134.6699981689453,135.41000366210938,131.07000732421875,133.8699951171875,1349600,ZS
2023-02-14,132.22999572753906,138.5,131.07000732421875,136.19000244140625,1563300,ZS
2023-02-15,136.57000732421875,143.02000427246094,136.25,142.77000427246094,1770200,ZS
2023-02-16,138.10000610351562,138.5050048828125,132.89999389648438,132.92999267578125,3620400,ZS
2023-02-17,132.0399932861328,132.5,127.9000015258789,132.35000610351562,2066200,ZS
2023-02-21,130.2100067138672,131.35000610351562,127.34200286865234,127.83999633789062,1502200,ZS
2023-02-22,131.10000610351562,133.4499969482422,129.60000610351562,132.16000366210938,1886000,ZS
2023-02-23,134.0,134.4250030517578,130.7100067138672,133.5,1437000,ZS
2023-02-24,130.0800018310547,132.49000549316406,129.55999755859375,130.8800048828125,1659300,ZS
2023-02-27,133.1199951171875,135.16000366210938,131.47999572753906,131.83999633789062,1294700,ZS
2023-02-28,131.16000366210938,133.16000366210938,130.0,131.14999389648438,2240300,ZS
2023-03-01,131.14999389648438,131.6999969482422,126.5,128.44000244140625,1756400,ZS
2023-03-02,129.92999267578125,134.74000549316406,128.9199981689453,134.1300048828125,5529000,ZS
2023-03-03,119.5,122.47000122070312,116.5999984741211,119.23999786376953,12153800,ZS
2023-03-06,120.69000244140625,125.75,119.51000213623047,119.80999755859375,5783600,ZS
2023-03-07,119.69999694824219,122.16999816894531,117.37999725341797,117.87999725341797,3749300,ZS
2023-03-08,117.02999877929688,118.69000244140625,113.86000061035156,114.94999694824219,3398100,ZS
2023-03-09,114.29000091552734,117.18000030517578,110.22000122070312,110.44999694824219,3317900,ZS
2023-03-10,110.0,110.8499984741211,104.36000061035156,105.44999694824219,3647900,ZS
2023-03-13,105.55000305175781,111.51000213623047,103.54000091552734,109.86000061035156,3334400,ZS
2023-03-14,111.5199966430664,111.75,107.0,107.97000122070312,2693300,ZS
2023-03-15,107.22000122070312,108.25,105.13999938964844,107.66999816894531,2287700,ZS
2023-03-16,106.3499984741211,108.58999633789062,105.33000183105469,108.12999725341797,2997100,ZS
2023-03-17,107.7699966430664,108.27999877929688,104.24199676513672,105.48999786376953,2705600,ZS
2023-03-20,104.62000274658203,105.86000061035156,102.62000274658203,105.45999908447266,2194700,ZS
2023-03-21,105.94999694824219,114.19000244140625,105.94999694824219,113.0199966430664,3787900,ZS
2023-03-22,113.0199966430664,113.76000213623047,108.80000305175781,108.86000061035156,2009200,ZS
2023-03-23,111.0999984741211,113.73999786376953,110.28299713134766,112.55999755859375,1836100,ZS
2023-03-24,112.16999816894531,113.05999755859375,110.52999877929688,111.93000030517578,1788200,ZS
2023-03-27,113.16000366210938,115.0,111.5999984741211,111.87000274658203,1715000,ZS
2023-03-28,111.76000213623047,112.71499633789062,109.38999938964844,110.25,1327700,ZS
2023-03-29,111.80999755859375,112.0199966430664,108.75,110.69999694824219,1923800,ZS
2023-03-30,112.9000015258789,113.81999969482422,110.81999969482422,112.22000122070312,1282800,ZS
2023-03-31,112.9000015258789,117.77999877929688,112.4800033569336,116.83000183105469,1896300,ZS
2023-04-03,115.61000061035156,116.13999938964844,112.08000183105469,112.9000015258789,1865600,ZS
2023-04-04,113.12999725341797,113.30999755859375,109.95999908447266,110.51000213623047,2289700,ZS
2023-04-05,108.5,108.5,99.91000366210938,101.30000305175781,5590200,ZS
2023-04-06,100.66000366210938,103.91999816894531,98.70999908447266,103.73999786376953,2865900,ZS
2023-04-10,102.45999908447266,106.70800018310547,100.08100128173828,104.94999694824219,2559200,ZS
2023-04-11,104.33000183105469,106.03500366210938,103.77899932861328,105.95999908447266,2153300,ZS
2023-04-12,108.20999908447266,108.76000213623047,104.79000091552734,105.87000274658203,2993100,ZS
2023-04-13,107.01000213623047,109.9000015258789,107.01000213623047,107.38999938964844,2108100,ZS
2023-04-14,106.0999984741211,107.0,103.677001953125,105.44999694824219,2260200,ZS
2023-04-17,105.48999786376953,105.80000305175781,103.16000366210938,105.58999633789062,1653700,ZS
2023-04-18,107.12000274658203,107.37000274658203,103.44000244140625,103.55999755859375,2108100,ZS
2023-04-19,102.0,103.83000183105469,101.55999755859375,102.95999908447266,1694200,ZS
2023-04-20,101.33999633789062,101.9000015258789,99.75,100.48999786376953,2630400,ZS
2023-04-21,100.6500015258789,102.25,99.52100372314453,101.70999908447266,1977100,ZS
2023-04-24,101.81999969482422,102.76499938964844,99.29000091552734,100.66000366210938,1691600,ZS
2023-04-25,98.0999984741211,98.23999786376953,92.2699966430664,92.31999969482422,4814500,ZS
2023-04-26,93.7300033569336,94.94999694824219,92.58000183105469,93.06999969482422,2294000,ZS
2023-04-27,94.19999694824219,94.66999816894531,92.36000061035156,93.41999816894531,2011400,ZS
2023-04-28,91.16999816894531,92.37000274658203,87.77999877929688,90.0999984741211,4304300,ZS
2023-05-01,89.4800033569336,89.4800033569336,87.3499984741211,88.73999786376953,3218400,ZS
2023-05-02,86.5999984741211,88.37999725341797,84.93000030517578,87.0,5006600,ZS
2023-05-03,86.52999877929688,88.5,85.69999694824219,87.37000274658203,2743400,ZS
2023-05-04,88.0999984741211,89.20999908447266,86.92500305175781,87.73999786376953,2006500,ZS
2023-05-05,89.0199966430664,91.61000061035156,89.0,89.45999908447266,3337100,ZS
2023-05-08,107.48999786376953,109.9000015258789,103.62000274658203,107.91999816894531,14225300,ZS
2023-05-09,108.79000091552734,114.44999694824219,108.31999969482422,110.04499816894531,6070300,ZS
2023-05-10,111.55999755859375,119.70999908447266,111.2699966430664,116.79000091552734,6938600,ZS
2023-05-11,117.54000091552734,118.83999633789062,114.25,115.41999816894531,3060400,ZS
2023-05-12,114.91999816894531,116.8499984741211,113.16000366210938,114.33000183105469,2431500,ZS
2023-05-15,114.5999984741211,121.79000091552734,114.5,120.80999755859375,3947600,ZS
2023-05-16,119.77999877929688,120.62999725341797,118.30999755859375,118.3499984741211,2030400,ZS
2023-05-17,119.06999969482422,119.18499755859375,116.875,118.7699966430664,2315600,ZS
2023-05-18,118.91000366210938,124.1500015258789,118.16200256347656,123.95999908447266,2447300,ZS
2023-05-19,123.94000244140625,126.66999816894531,123.5,125.2699966430664,2477400,ZS
2023-05-22,125.55000305175781,130.8699951171875,125.13999938964844,128.86000061035156,2513900,ZS
2023-05-23,127.5,130.0,124.38999938964844,124.47000122070312,2988200,ZS
2023-05-24,124.0999984741211,128.18499755859375,123.20999908447266,126.52999877929688,2704500,ZS
2023-05-25,128.00999450683594,128.55999755859375,125.24500274658203,126.69000244140625,1899600,ZS
2023-05-26,126.76000213623047,134.82000732421875,126.01000213623047,130.6199951171875,2740100,ZS
2023-05-30,134.55999755859375,137.64999389648438,133.52000427246094,134.72000122070312,2669700,ZS
2023-05-31,133.72999572753906,136.00999450683594,131.57000732421875,135.47999572753906,4069900,ZS
2023-06-01,131.9199981689453,137.5,128.1199951171875,135.08999633789062,4506800,ZS
2023-06-02,141.8000030517578,147.5800018310547,140.16200256347656,142.38999938964844,8018300,ZS
2023-06-05,142.27499389648438,149.5800018310547,140.5500030517578,148.0500030517578,3836000,ZS
2023-06-06,147.92999267578125,153.5500030517578,147.08299255371094,152.99000549316406,3536800,ZS
2023-06-07,154.91000366210938,155.3300018310547,143.35000610351562,144.9199981689453,3660600,ZS
2023-06-08,146.41000366210938,151.5,146.1699981689453,148.82000732421875,2849300,ZS
2023-06-09,150.80999755859375,153.89999389648438,149.23500061035156,150.83999633789062,2720600,ZS
2023-06-12,152.1199951171875,156.02499389648438,150.47000122070312,155.97999572753906,2220000,ZS
2023-06-13,158.7899932861328,159.86000061035156,154.39999389648438,157.58999633789062,2545900,ZS
2023-06-14,157.0,159.25,154.75999450683594,157.5500030517578,1932400,ZS
2023-06-15,155.08999633789062,160.02000427246094,154.56500244140625,158.33999633789062,2174000,ZS
2023-06-16,160.22999572753906,162.6699981689453,153.66000366210938,154.00999450683594,3208300,ZS
2023-06-20,152.11000061035156,155.0,147.0850067138672,148.66000366210938,2575400,ZS
2023-06-21,148.66000366210938,148.91000366210938,143.3699951171875,144.85000610351562,2386400,ZS
2023-06-22,144.3000030517578,146.44000244140625,142.7899932861328,144.83999633789062,1425700,ZS
2023-06-23,142.5500030517578,143.89999389648438,141.82000732421875,142.6999969482422,1500800,ZS
2023-06-26,142.0,145.3699951171875,140.3489990234375,141.7100067138672,1197200,ZS
2023-06-27,142.69000244140625,145.71099853515625,140.58999633789062,144.66000366210938,1641300,ZS
2023-06-28,143.9600067138672,148.1999969482422,142.72000122070312,144.11000061035156,1841100,ZS
2023-06-29,144.82000732421875,145.44000244140625,142.5919952392578,144.83999633789062,1212500,ZS
2023-06-30,146.4600067138672,150.1020050048828,146.17999267578125,146.3000030517578,1374300,ZS
2023-07-03,146.42999267578125,147.61000061035156,145.19500732421875,146.58999633789062,720500,ZS
2023-07-05,145.94000244140625,148.0500030517578,144.3300018310547,146.97000122070312,920300,ZS
2023-07-06,143.77000427246094,143.77000427246094,138.60000610351562,141.74000549316406,2491000,ZS
2023-07-07,142.3699951171875,144.00999450683594,141.4199981689453,143.17999267578125,1719800,ZS
2023-07-10,143.27000427246094,154.33999633789062,143.17999267578125,154.27000427246094,4102800,ZS
2023-07-11,155.0,156.2050018310547,147.35000610351562,147.38999938964844,4015800,ZS
2023-07-12,151.36000061035156,151.6999969482422,136.44000244140625,137.67999267578125,7991700,ZS
2023-07-13,139.1300048828125,145.89999389648438,139.08999633789062,145.13999938964844,4037700,ZS
2023-07-14,145.08999633789062,148.8699951171875,144.3800048828125,145.42999267578125,2498800,ZS
2023-07-17,145.42999267578125,153.0,145.375,151.82000732421875,2328000,ZS
2023-07-18,151.75,156.67999267578125,150.44000244140625,154.80999755859375,2187200,ZS
2023-07-19,156.44000244140625,163.13499450683594,155.92999267578125,161.0399932861328,3362700,ZS
2023-07-20,158.22000122070312,158.82000732421875,146.64999389648438,147.89999389648438,4150500,ZS
2023-07-21,149.7899932861328,152.07000732421875,146.2570037841797,149.00999450683594,4006200,ZS
2023-07-24,149.24000549316406,149.94000244140625,144.35000610351562,148.3300018310547,1567100,ZS
2023-07-25,153.8300018310547,156.375,151.10000610351562,155.2100067138672,2895500,ZS
2023-07-26,153.67999267578125,158.64999389648438,153.10000610351562,156.6199951171875,1848100,ZS
2023-07-27,159.53500366210938,160.82000732421875,154.55999755859375,155.25,1862500,ZS
2023-07-28,157.83999633789062,159.82000732421875,156.1300048828125,157.49000549316406,1215900,ZS
2023-07-31,158.22999572753906,162.50999450683594,158.22999572753906,160.3800048828125,1502200,ZS
2023-08-01,159.0,164.2899932861328,156.35000610351562,162.8000030517578,1796600,ZS
2023-08-02,159.0,159.00999450683594,148.3300018310547,150.5399932861328,3135900,ZS
2023-08-03,150.0,152.40499877929688,149.08999633789062,150.77000427246094,1500400,ZS
2023-08-04,147.72000122070312,149.0,142.30999755859375,146.16000366210938,3200100,ZS
2023-08-07,146.0,146.2899932861328,142.05499267578125,145.33999633789062,1810700,ZS
2023-08-08,141.66000366210938,141.66000366210938,137.02499389648438,138.69000244140625,2532100,ZS
2023-08-09,138.50999450683594,141.75,136.8209991455078,140.3000030517578,1619000,ZS
2023-08-10,143.02999877929688,146.8800048828125,142.24000549316406,144.3000030517578,1886400,ZS
2023-08-11,142.66000366210938,146.0,142.50999450683594,142.9499969482422,1101300,ZS
2023-08-14,142.3699951171875,145.27000427246094,141.58999633789062,144.91000366210938,1075600,ZS
2023-08-15,144.2100067138672,144.22000122070312,140.94000244140625,142.7100067138672,1147700,ZS
2023-08-16,142.0,142.4499969482422,139.4199981689453,140.1300048828125,898700,ZS
2023-08-17,140.0,140.3300018310547,134.7689971923828,135.64999389648438,1594800,ZS
2023-08-18,132.58999633789062,136.65499877929688,131.58999633789062,136.2100067138672,1783100,ZS
2023-08-21,141.22999572753906,146.69000244140625,140.6699981689453,142.77999877929688,2411300,ZS
2023-08-22,144.0,144.6999969482422,141.10000610351562,141.89999389648438,1098400,ZS
2023-08-23,142.35000610351562,146.35000610351562,140.5,145.47000122070312,1093300,ZS
2023-08-24,147.64999389648438,147.86000061035156,139.6649932861328,139.74000549316406,1138200,ZS
2023-08-25,139.61000061035156,143.35000610351562,139.1999969482422,142.75999450683594,1038000,ZS
2023-08-28,145.32000732421875,145.8699951171875,140.58999633789062,141.33999633789062,1171400,ZS
2023-08-29,140.6999969482422,145.64999389648438,139.50999450683594,144.38999938964844,1015800,ZS
2023-08-30,144.89999389648438,147.3300018310547,143.36000061035156,147.27999877929688,1081400,ZS
2023-08-31,149.0800018310547,156.77999877929688,148.97000122070312,156.0500030517578,2408300,ZS
2023-09-01,158.22500610351562,159.1540069580078,155.8000030517578,158.3800048828125,1905300,ZS
2023-09-05,159.05999755859375,163.47999572753906,158.0500030517578,162.74000549316406,6451600,ZS
2023-09-06,159.16000366210938,165.3699951171875,153.57000732421875,158.35000610351562,6287300,ZS
2023-09-07,156.47000122070312,162.67999267578125,155.39999389648438,161.02000427246094,2859100,ZS
2023-09-08,160.50999450683594,163.47000122070312,160.33999633789062,160.77000427246094,1647200,ZS
2023-09-11,162.27000427246094,167.5,162.0399932861328,165.0500030517578,2097800,ZS
2023-09-12,163.3000030517578,164.77000427246094,159.50999450683594,160.22000122070312,1323700,ZS
2023-09-13,160.22000122070312,160.89700317382812,158.25999450683594,158.39999389648438,907100,ZS
2023-09-14,159.74000549316406,159.74000549316406,156.6999969482422,159.22999572753906,1152400,ZS
2023-09-15,158.3300018310547,158.72000122070312,154.60000610351562,156.10000610351562,1603700,ZS
2023-09-18,154.72999572753906,156.0800018310547,153.00999450683594,154.72000122070312,1448800,ZS
2023-09-19,153.89999389648438,156.0399932861328,151.75999450683594,155.0500030517578,1858100,ZS
2023-09-20,155.2899932861328,158.1999969482422,154.22000122070312,154.22999572753906,878500,ZS
2023-09-21,151.72999572753906,153.47000122070312,147.6199951171875,148.7899932861328,1682400,ZS
2023-09-22,149.0399932861328,154.5500030517578,148.1699981689453,151.7100067138672,1644000,ZS
2023-09-25,151.0,151.01499938964844,147.1300048828125,148.97000122070312,1076300,ZS
2023-09-26,147.63999938964844,150.85000610351562,146.58999633789062,148.02999877929688,1077100,ZS
2023-09-27,149.6199951171875,150.8000030517578,146.63999938964844,148.8699951171875,953400,ZS
2023-09-28,148.42999267578125,152.4499969482422,146.7100067138672,150.9199981689453,1017000,ZS
2023-09-29,153.8699951171875,159.38999938964844,153.5500030517578,155.58999633789062,2298600,ZS
2023-10-02,159.0500030517578,163.0500030517578,158.35000610351562,160.88999938964844,2284900,ZS
2023-10-03,158.55999755859375,159.77000427246094,150.1999969482422,151.4600067138672,2377000,ZS
2023-10-04,152.74000549316406,155.39999389648438,151.8000030517578,155.1199951171875,1366700,ZS
2023-10-05,154.92999267578125,155.24000549316406,149.625,153.3000030517578,1057800,ZS
2023-10-06,150.6999969482422,163.60000610351562,150.6999969482422,163.58999633789062,2549300,ZS
2023-10-09,165.69000244140625,172.24000549316406,165.5,168.86000061035156,3370900,ZS
2023-10-10,169.02000427246094,173.9499969482422,167.8699951171875,171.8800048828125,1927700,ZS
2023-10-11,173.10000610351562,175.19000244140625,171.36000061035156,173.0500030517578,1797500,ZS
2023-10-12,174.0399932861328,176.30999755859375,170.00999450683594,170.64999389648438,1870400,ZS
2023-10-13,170.77999877929688,172.3800048828125,167.2100067138672,168.52000427246094,1379200,ZS
2023-10-16,169.30999755859375,173.4199981689453,168.4499969482422,172.2100067138672,1349800,ZS
2023-10-17,170.2100067138672,175.36000061035156,169.8000030517578,172.2899932861328,1536400,ZS
2023-10-18,171.3800048828125,174.44000244140625,170.16000366210938,170.39999389648438,1205000,ZS
2023-10-19,175.00999450683594,177.69000244140625,168.49000549316406,169.07000732421875,1903800,ZS
