date,Open,High,Low,Close,Volume,symbol
2025-03-18 00:00:00+00:00,228.155,230.1,222.28,225.31,111477636,TSLA
2025-03-19 00:00:00+00:00,231.61,241.41,229.201,235.86,111993753,TSLA
2025-03-20 00:00:00+00:00,233.345,238.0,230.0501,236.26,99028270,TSLA
2025-03-21 00:00:00+00:00,234.985,249.52,234.55,248.71,132728684,TSLA
2025-03-24 00:00:00+00:00,258.075,278.64,256.33,278.39,169079865,TSLA
2025-03-25 00:00:00+00:00,283.6,288.2,271.28,288.14,150361538,TSLA
2025-03-26 00:00:00+00:00,282.66,284.9,266.51,272.06,156254441,TSLA
2025-03-27 00:00:00+00:00,272.48,291.85,271.8216,273.13,162572146,TSLA
2025-03-28 00:00:00+00:00,275.575,276.1,260.57,263.55,123809389,TSLA
2025-03-31 00:00:00+00:00,249.31,260.56,243.3601,259.16,134008936,TSLA
2025-04-01 00:00:00+00:00,263.8,277.45,259.25,268.46,146486911,TSLA
2025-04-02 00:00:00+00:00,254.6,284.99,251.27,282.76,212787817,TSLA
2025-04-03 00:00:00+00:00,265.29,276.3,261.51,267.28,136174291,TSLA
2025-04-04 00:00:00+00:00,255.38,261.0,236.0,239.43,181229353,TSLA
2025-04-07 00:00:00+00:00,223.78,252.0,214.25,233.29,183453776,TSLA
2025-04-08 00:00:00+00:00,245.0,250.44,217.8,221.86,171603472,TSLA
2025-04-09 00:00:00+00:00,224.69,274.69,223.88,272.2,219433373,TSLA
2025-04-10 00:00:00+00:00,260.0,262.49,239.33,252.4,181722604,TSLA
2025-04-11 00:00:00+00:00,251.84,257.74,241.3629,252.31,128948085,TSLA
2025-04-14 00:00:00+00:00,258.36,261.8,245.93,252.35,100135241,TSLA
2025-04-15 00:00:00+00:00,249.91,258.75,247.54,254.11,79594318,TSLA
2025-04-16 00:00:00+00:00,247.61,251.97,233.89,241.55,112378737,TSLA
2025-04-17 00:00:00+00:00,243.47,244.34,237.6833,241.37,83404775,TSLA
2025-04-21 00:00:00+00:00,230.26,232.21,222.79,227.5,97768007,TSLA
2025-04-22 00:00:00+00:00,230.96,242.79,229.8501,237.97,120858452,TSLA
2025-04-23 00:00:00+00:00,254.86,259.4499,244.43,250.74,150381903,TSLA
2025-04-24 00:00:00+00:00,250.5,259.54,249.2,259.51,94464195,TSLA
2025-04-25 00:00:00+00:00,261.69,286.85,259.63,284.95,167560688,TSLA
2025-04-28 00:00:00+00:00,288.98,294.86,272.42,285.88,151731771,TSLA
2025-04-29 00:00:00+00:00,285.5,293.32,279.4695,292.03,108906553,TSLA
2025-04-30 00:00:00+00:00,279.9,284.45,270.78,282.16,128961057,TSLA
2025-05-01 00:00:00+00:00,280.01,290.8688,279.81,280.52,99658974,TSLA
2025-05-02 00:00:00+00:00,284.9,294.78,279.81,287.21,114454683,TSLA
2025-05-05 00:00:00+00:00,284.57,284.849,274.4,280.26,94618882,TSLA
2025-05-06 00:00:00+00:00,273.105,277.73,271.35,275.35,76715792,TSLA
2025-05-07 00:00:00+00:00,276.88,277.92,271.0,276.22,71882408,TSLA
2025-05-08 00:00:00+00:00,279.63,289.8,279.41,284.82,97539448,TSLA
2025-05-09 00:00:00+00:00,290.21,307.04,290.0,298.26,132387835,TSLA
2025-05-12 00:00:00+00:00,321.99,322.21,311.5,318.38,112826661,TSLA
2025-05-13 00:00:00+00:00,320.0,337.5894,316.8,334.07,136992574,TSLA
2025-05-14 00:00:00+00:00,342.5,350.0,337.0,347.68,136997264,TSLA
2025-05-15 00:00:00+00:00,340.34,346.1393,334.7153,342.82,97882596,TSLA
2025-05-16 00:00:00+00:00,346.24,351.62,342.33,349.98,95895665,TSLA
2025-05-19 00:00:00+00:00,336.3,343.0,333.37,342.09,88869853,TSLA
2025-05-20 00:00:00+00:00,347.87,354.9899,341.63,343.82,131715548,TSLA
2025-05-21 00:00:00+00:00,344.43,347.35,332.2,334.62,102354844,TSLA
2025-05-22 00:00:00+00:00,331.9,347.27,331.39,341.04,97113416,TSLA
2025-05-23 00:00:00+00:00,337.92,343.18,333.21,339.34,84654818,TSLA
2025-05-27 00:00:00+00:00,347.35,363.79,347.32,362.89,120146414,TSLA
2025-05-28 00:00:00+00:00,364.84,365.0,355.91,356.9,91404309,TSLA
2025-05-29 00:00:00+00:00,365.29,367.71,356.0,358.43,88545666,TSLA
2025-05-30 00:00:00+00:00,355.52,363.68,345.29,346.46,123474938,TSLA
2025-06-02 00:00:00+00:00,343.5,348.02,333.33,342.69,81873829,TSLA
2025-06-03 00:00:00+00:00,346.595,355.4,343.04,344.27,99324544,TSLA
2025-06-04 00:00:00+00:00,345.095,345.6,327.3308,332.05,98912075,TSLA
2025-06-05 00:00:00+00:00,322.49,324.5499,273.21,284.7,292818655,TSLA
2025-06-06 00:00:00+00:00,298.83,305.5,291.14,295.14,164747685,TSLA
2025-06-09 00:00:00+00:00,285.955,309.83,281.85,308.58,140908876,TSLA
2025-06-10 00:00:00+00:00,314.94,327.83,310.667,326.09,151256520,TSLA
2025-06-11 00:00:00+00:00,334.395,335.5,322.5,326.43,122611360,TSLA
2025-06-12 00:00:00+00:00,323.075,332.56,316.86,319.11,105127536,TSLA
2025-06-13 00:00:00+00:00,313.97,332.99,313.3,325.31,128964279,TSLA
2025-06-16 00:00:00+00:00,331.29,332.05,326.41,329.13,83925858,TSLA
2025-06-17 00:00:00+00:00,326.09,327.26,314.74,316.35,88282669,TSLA
2025-06-18 00:00:00+00:00,317.31,329.32,315.45,322.05,95137686,TSLA
2025-06-20 00:00:00+00:00,327.95,332.36,317.78,322.16,108688008,TSLA
2025-06-23 00:00:00+00:00,327.54,357.54,327.48,348.68,190716815,TSLA
2025-06-24 00:00:00+00:00,356.17,356.26,340.44,340.47,114736245,TSLA
2025-06-25 00:00:00+00:00,342.7,343.0,320.4,327.55,119845050,TSLA
2025-06-26 00:00:00+00:00,324.61,331.05,323.61,325.78,80440907,TSLA
2025-06-27 00:00:00+00:00,324.51,329.3393,317.495,323.63,89067049,TSLA
2025-06-30 00:00:00+00:00,319.9,325.5799,316.6,317.66,76695081,TSLA
2025-07-01 00:00:00+00:00,298.46,305.89,293.21,300.71,145085665,TSLA
2025-07-02 00:00:00+00:00,312.63,316.832,303.82,315.65,119483730,TSLA
2025-07-03 00:00:00+00:00,317.99,318.45,312.76,315.35,58042302,TSLA
2025-07-07 00:00:00+00:00,291.37,296.15,288.7701,293.94,131177949,TSLA
2025-07-08 00:00:00+00:00,297.0,304.0499,294.35,297.81,103246742,TSLA
2025-07-09 00:00:00+00:00,297.55,300.15,293.55,295.88,75586771,TSLA
2025-07-10 00:00:00+00:00,300.05,310.48,300.0,309.87,104365271,TSLA
2025-07-11 00:00:00+00:00,307.89,314.09,305.65,313.51,79236442,TSLA
2025-07-14 00:00:00+00:00,317.73,322.5986,312.67,316.9,78043430,TSLA
2025-07-15 00:00:00+00:00,319.675,321.2,310.5,310.78,77556346,TSLA
2025-07-16 00:00:00+00:00,312.8,323.5,312.62,321.67,97284786,TSLA
2025-07-17 00:00:00+00:00,323.15,324.34,317.0601,319.41,73922870,TSLA
2025-07-18 00:00:00+00:00,321.66,330.9,321.42,329.65,94254993,TSLA
2025-07-21 00:00:00+00:00,334.4,338.0,326.88,328.49,75768797,TSLA
2025-07-22 00:00:00+00:00,329.74,335.4098,321.55,332.11,77370371,TSLA
2025-07-23 00:00:00+00:00,330.9,336.2,328.67,332.56,92553756,TSLA
2025-07-24 00:00:00+00:00,310.0,310.15,300.41,305.3,156966023,TSLA
2025-07-25 00:00:00+00:00,308.74,323.63,308.01,316.06,148227027,TSLA
2025-07-28 00:00:00+00:00,318.45,330.49,315.69,325.59,112673755,TSLA
2025-07-29 00:00:00+00:00,325.55,326.25,318.25,321.2,87358861,TSLA
2025-07-30 00:00:00+00:00,322.18,324.4499,311.6164,319.04,83931942,TSLA
2025-07-31 00:00:00+00:00,319.605,321.37,306.1,308.27,85270919,TSLA
2025-08-01 00:00:00+00:00,306.205,309.31,297.82,302.63,89121446,TSLA
2025-08-04 00:00:00+00:00,309.08,312.1186,303.0001,309.26,78683905,TSLA
2025-08-05 00:00:00+00:00,308.95,312.4499,305.5,308.72,57961278,TSLA
2025-08-06 00:00:00+00:00,307.89,320.47,306.9345,319.91,78523579,TSLA
2025-08-07 00:00:00+00:00,319.79,322.4,316.16,322.27,66658672,TSLA
2025-08-08 00:00:00+00:00,321.43,335.15,320.98,329.65,91200319,TSLA
2025-08-11 00:00:00+00:00,335.0,346.64,334.15,339.03,105320174,TSLA
2025-08-12 00:00:00+00:00,345.0,345.26,332.94,340.84,80690111,TSLA
2025-08-13 00:00:00+00:00,341.5,348.98,338.2,339.38,67838892,TSLA
2025-08-14 00:00:00+00:00,335.76,340.4699,330.4,335.58,75000662,TSLA
2025-08-15 00:00:00+00:00,337.655,339.3,327.02,330.56,74319792,TSLA
2025-08-18 00:00:00+00:00,329.62,336.27,329.59,335.16,56956552,TSLA
2025-08-19 00:00:00+00:00,335.79,340.55,327.85,329.31,75956002,TSLA
2025-08-20 00:00:00+00:00,329.22,331.37,314.6,323.9,77481768,TSLA
2025-08-21 00:00:00+00:00,322.08,324.9,318.68,320.11,55744445,TSLA
2025-08-22 00:00:00+00:00,321.66,340.25,319.69,340.01,94016347,TSLA
2025-08-25 00:00:00+00:00,338.9,349.53,335.03,346.6,86670037,TSLA
2025-08-26 00:00:00+00:00,344.93,351.9,343.72,351.67,76651550,TSLA
2025-08-27 00:00:00+00:00,351.94,355.39,349.156,349.6,65519012,TSLA
2025-08-28 00:00:00+00:00,350.91,353.55,340.26,345.98,67903224,TSLA
2025-08-29 00:00:00+00:00,347.23,348.7499,331.7,333.87,81145660,TSLA
2025-09-02 00:00:00+00:00,328.23,333.33,325.6,329.36,58391952,TSLA
2025-09-03 00:00:00+00:00,335.2,343.33,328.51,334.09,88238894,TSLA
2025-09-04 00:00:00+00:00,336.15,338.89,331.48,338.53,60711033,TSLA
2025-09-05 00:00:00+00:00,348.0,355.87,344.6801,350.84,108989785,TSLA
2025-09-08 00:00:00+00:00,354.64,358.44,344.84,346.4,75208290,TSLA
2025-09-09 00:00:00+00:00,348.44,350.77,343.82,346.97,53815991,TSLA
2025-09-10 00:00:00+00:00,350.55,356.33,346.07,347.79,72121679,TSLA
2025-09-11 00:00:00+00:00,350.17,368.99,347.6,368.81,103756010,TSLA
2025-09-12 00:00:00+00:00,370.94,396.6899,370.24,395.94,168156391,TSLA
2025-09-15 00:00:00+00:00,423.13,425.7,402.43,410.04,163823667,TSLA
2025-09-16 00:00:00+00:00,414.495,423.25,411.43,421.62,104285721,TSLA
2025-09-17 00:00:00+00:00,415.75,428.312095,409.67,425.86,106133532,TSLA
2025-09-18 00:00:00+00:00,428.865,432.2199,416.56,416.85,90454509,TSLA
2025-09-19 00:00:00+00:00,421.82,429.47,421.72,426.07,93131034,TSLA
2025-09-22 00:00:00+00:00,431.11,444.98,429.13,434.21,97108777,TSLA
2025-09-23 00:00:00+00:00,439.88,440.97,423.72,425.85,83422691,TSLA
2025-09-24 00:00:00+00:00,429.83,444.21,429.0301,442.79,93133570,TSLA
2025-09-25 00:00:00+00:00,435.24,435.35,419.08,423.39,96746426,TSLA
2025-09-26 00:00:00+00:00,428.3,440.47,421.02,440.4,101628160,TSLA
2025-09-29 00:00:00+00:00,444.35,450.98,439.5,443.21,79491510,TSLA
2025-09-30 00:00:00+00:00,441.52,445.0,433.12,444.72,74357960,TSLA
2025-10-01 00:00:00+00:00,443.8,462.29,440.75,459.46,98122285,TSLA
2025-10-02 00:00:00+00:00,470.54,470.75,435.57,436.0,137008950,TSLA
2025-10-03 00:00:00+00:00,443.285,446.77,416.575,429.83,133188180,TSLA
2025-10-06 00:00:00+00:00,440.75,453.55,436.69,453.25,85324878,TSLA
2025-10-07 00:00:00+00:00,447.82,452.68,432.4501,433.09,102296082,TSLA
2025-10-08 00:00:00+00:00,437.57,441.33,425.23,438.69,71192128,TSLA
2025-10-09 00:00:00+00:00,431.81,436.35,426.18,435.54,69339928,TSLA
2025-10-10 00:00:00+00:00,436.54,443.13,411.45,413.49,112107870,TSLA
2025-10-13 00:00:00+00:00,423.53,436.89,419.7,435.9,79552785,TSLA
2025-10-14 00:00:00+00:00,426.79,434.2,417.86,429.24,72669438,TSLA
2025-10-15 00:00:00+00:00,434.9,440.51,426.3301,435.15,71558185,TSLA
2025-10-16 00:00:00+00:00,434.73,439.35,421.3101,428.75,77189889,TSLA
2025-10-17 00:00:00+00:00,425.5,441.4558,423.6,439.31,89331578,TSLA
2025-10-20 00:00:00+00:00,443.865,449.8,440.61,447.43,63718971,TSLA
2025-10-21 00:00:00+00:00,445.755,449.3,442.05,442.6,54412169,TSLA
2025-10-22 00:00:00+00:00,443.45,445.539,429.0,438.97,84023458,TSLA
2025-10-23 00:00:00+00:00,420.0,449.3999,413.9,448.98,126709833,TSLA
2025-10-24 00:00:00+00:00,446.83,451.68,430.17,433.72,94727774,TSLA
2025-10-27 00:00:00+00:00,439.98,460.16,438.69,452.42,105867547,TSLA
2025-10-28 00:00:00+00:00,454.775,467.0,451.6,460.55,80185667,TSLA
2025-10-29 00:00:00+00:00,462.5,465.7,452.65,461.51,67983544,TSLA
2025-10-30 00:00:00+00:00,451.05,455.0607,439.61,440.1,72447938,TSLA
2025-10-31 00:00:00+00:00,446.75,458.0,443.6855,456.56,83135787,TSLA
2025-11-03 00:00:00+00:00,455.99,474.07,453.8,468.37,84595244,TSLA
2025-11-04 00:00:00+00:00,454.46,460.22,443.6,444.26,87756644,TSLA
2025-11-05 00:00:00+00:00,452.05,466.3299,440.71,462.07,84911911,TSLA
2025-11-06 00:00:00+00:00,461.96,467.45,435.09,445.91,109622907,TSLA
2025-11-07 00:00:00+00:00,437.92,439.36,421.88,429.52,103471495,TSLA
2025-11-10 00:00:00+00:00,439.6,449.6715,433.36,445.23,76515907,TSLA
2025-11-11 00:00:00+00:00,439.4,442.49,432.36,439.62,60533237,TSLA
2025-11-12 00:00:00+00:00,442.15,442.329,426.56,430.6,58513520,TSLA
2025-11-13 00:00:00+00:00,423.13,424.5,396.34,401.99,118948032,TSLA
2025-11-14 00:00:00+00:00,386.3,412.19,382.78,404.35,105506682,TSLA
2024-11-18 00:00:00+00:00,414.87,418.4037,412.1,415.76,24742013,MSFT
2024-11-19 00:00:00+00:00,413.11,417.94,411.55,417.79,18133529,MSFT
2024-11-20 00:00:00+00:00,416.87,417.29,410.58,415.49,19191655,MSFT
2024-11-21 00:00:00+00:00,419.5,419.78,410.2887,412.87,20780162,MSFT
2024-11-22 00:00:00+00:00,411.365,417.4,411.06,417.0,24814626,MSFT
2024-11-25 00:00:00+00:00,418.38,421.08,414.85,418.79,27691090,MSFT
2024-11-26 00:00:00+00:00,419.585,429.0414,418.85,427.99,23458889,MSFT
2024-11-27 00:00:00+00:00,425.105,427.2299,422.02,422.99,18332444,MSFT
2024-11-29 00:00:00+00:00,420.09,424.88,417.8,423.46,16271921,MSFT
2024-12-02 00:00:00+00:00,421.57,433.0,421.31,430.98,20207223,MSFT
2024-12-03 00:00:00+00:00,429.84,432.47,427.74,431.2,18301987,MSFT
2024-12-04 00:00:00+00:00,433.03,439.67,432.63,437.42,26009429,MSFT
2024-12-05 00:00:00+00:00,437.92,444.66,436.171,442.62,21697775,MSFT
2024-12-06 00:00:00+00:00,442.3,446.1,441.7703,443.57,18821002,MSFT
2024-12-09 00:00:00+00:00,442.6,448.33,440.5,446.02,19144388,MSFT
2024-12-10 00:00:00+00:00,444.39,449.62,441.6,443.33,18469459,MSFT
2024-12-11 00:00:00+00:00,444.05,450.35,444.05,448.99,19200208,MSFT
2024-12-12 00:00:00+00:00,449.11,456.1648,449.11,449.56,20834779,MSFT
2024-12-13 00:00:00+00:00,448.435,451.43,445.58,447.27,20177833,MSFT
2024-12-16 00:00:00+00:00,447.27,452.18,445.28,451.59,23598834,MSFT
2024-12-17 00:00:00+00:00,451.01,455.29,449.57,454.46,22733494,MSFT
2024-12-18 00:00:00+00:00,451.32,452.65,437.02,437.39,24444545,MSFT
2024-12-19 00:00:00+00:00,441.62,443.1834,436.32,437.03,22963681,MSFT
2024-12-20 00:00:00+00:00,433.11,443.74,428.63,436.6,64263694,MSFT
2024-12-23 00:00:00+00:00,436.74,437.65,432.83,435.25,19152519,MSFT
2024-12-24 00:00:00+00:00,434.65,439.6,434.19,439.33,7164543,MSFT
2024-12-26 00:00:00+00:00,439.08,440.94,436.63,438.11,8199927,MSFT
2024-12-27 00:00:00+00:00,434.6,435.22,426.35,430.53,18117713,MSFT
2024-12-30 00:00:00+00:00,426.06,427.55,421.9,424.83,13158703,MSFT
2024-12-31 00:00:00+00:00,426.1,426.73,420.66,421.5,13246509,MSFT
2025-01-02 00:00:00+00:00,425.53,426.07,414.85,418.58,16896469,MSFT
2025-01-03 00:00:00+00:00,421.08,424.03,419.54,423.35,16662943,MSFT
2025-01-06 00:00:00+00:00,428.0,434.32,425.4774,427.85,20573648,MSFT
2025-01-07 00:00:00+00:00,429.0,430.65,420.8,422.37,18139065,MSFT
2025-01-08 00:00:00+00:00,423.46,426.97,421.54,424.56,15054575,MSFT
2025-01-10 00:00:00+00:00,424.63,424.71,415.02,418.95,20201132,MSFT
2025-01-13 00:00:00+00:00,415.235,418.5,412.29,417.19,17604780,MSFT
2025-01-14 00:00:00+00:00,417.81,419.74,410.72,415.67,16935856,MSFT
2025-01-15 00:00:00+00:00,419.13,428.15,418.265,426.31,19637838,MSFT
2025-01-16 00:00:00+00:00,428.695,429.49,424.39,424.58,15300023,MSFT
2025-01-17 00:00:00+00:00,434.085,434.48,428.17,429.03,26197507,MSFT
2025-01-21 00:00:00+00:00,430.2,430.8999,425.595,428.5,26085703,MSFT
2025-01-22 00:00:00+00:00,437.56,447.27,436.0,446.2,27803811,MSFT
2025-01-23 00:00:00+00:00,442.0,446.75,441.5048,446.71,18389270,MSFT
2025-01-24 00:00:00+00:00,445.16,446.65,441.4,444.06,15549453,MSFT
2025-01-27 00:00:00+00:00,424.01,435.2,423.5,434.56,35647805,MSFT
2025-01-28 00:00:00+00:00,434.6,448.38,431.38,447.2,23491703,MSFT
2025-01-29 00:00:00+00:00,446.69,446.88,440.4,442.33,23581370,MSFT
2025-01-30 00:00:00+00:00,418.77,422.86,413.16,414.99,54586260,MSFT
2025-01-31 00:00:00+00:00,418.98,420.69,414.91,415.06,34223388,MSFT
2025-02-03 00:00:00+00:00,411.6,415.41,408.66,410.92,25679149,MSFT
2025-02-04 00:00:00+00:00,412.685,413.9199,409.74,412.37,20532096,MSFT
2025-02-05 00:00:00+00:00,412.35,413.827,410.4,413.29,16336188,MSFT
2025-02-06 00:00:00+00:00,414.0,418.2,414.0,415.82,16309755,MSFT
2025-02-07 00:00:00+00:00,416.48,418.65,408.1,409.75,22886844,MSFT
2025-02-10 00:00:00+00:00,413.71,415.4624,410.92,412.22,20817919,MSFT
2025-02-11 00:00:00+00:00,409.64,412.49,409.3,411.44,18140592,MSFT
2025-02-12 00:00:00+00:00,407.21,410.75,404.3673,409.04,19121734,MSFT
2025-02-13 00:00:00+00:00,407.0,411.0,406.36,410.54,23891731,MSFT
2025-02-14 00:00:00+00:00,407.79,408.91,405.88,408.43,22758464,MSFT
2025-02-18 00:00:00+00:00,408.0,410.597,406.5,409.64,21423051,MSFT
2025-02-19 00:00:00+00:00,407.88,415.49,407.65,414.77,24114197,MSFT
2025-02-20 00:00:00+00:00,415.29,419.31,412.54,416.13,23508728,MSFT
2025-02-21 00:00:00+00:00,417.335,418.048,407.89,408.21,27524799,MSFT
2025-02-24 00:00:00+00:00,408.51,409.37,399.32,404.0,26443656,MSFT
2025-02-25 00:00:00+00:00,401.1,401.915,396.7,397.9,29387402,MSFT
2025-02-26 00:00:00+00:00,398.01,403.6,394.245,399.73,19618954,MSFT
2025-02-27 00:00:00+00:00,401.265,405.74,392.17,392.53,21127406,MSFT
2025-02-28 00:00:00+00:00,392.655,397.63,386.57,396.99,32845658,MSFT
2025-03-03 00:00:00+00:00,398.82,398.82,386.155,388.49,23007726,MSFT
2025-03-04 00:00:00+00:00,383.4,392.58,381.0,388.61,29342923,MSFT
2025-03-05 00:00:00+00:00,389.34,401.67,388.81,401.02,23433132,MSFT
2025-03-06 00:00:00+00:00,394.28,402.15,392.6777,396.89,23304625,MSFT
2025-03-07 00:00:00+00:00,392.32,394.8,385.54,393.31,22034087,MSFT
2025-03-10 00:00:00+00:00,385.84,386.4,377.22,380.16,32569768,MSFT
2025-03-11 00:00:00+00:00,379.0,386.0,376.91,380.45,30380177,MSFT
2025-03-12 00:00:00+00:00,382.95,385.2165,378.9507,383.27,24253567,MSFT
2025-03-13 00:00:00+00:00,383.155,385.32,377.45,378.77,20473017,MSFT
2025-03-14 00:00:00+00:00,379.775,390.23,379.51,388.56,19952846,MSFT
2025-03-17 00:00:00+00:00,386.7,392.705,385.57,388.7,22474272,MSFT
2025-03-18 00:00:00+00:00,387.07,387.37,381.1,383.52,19486850,MSFT
2025-03-19 00:00:00+00:00,385.525,389.68,384.0,387.82,19185532,MSFT
2025-03-20 00:00:00+00:00,385.735,391.785,383.28,386.84,18470542,MSFT
2025-03-21 00:00:00+00:00,383.215,391.74,382.8,391.26,39675928,MSFT
2025-03-24 00:00:00+00:00,395.4,395.4,389.81,393.08,21004548,MSFT
2025-03-25 00:00:00+00:00,393.915,396.36,392.64,395.16,15774968,MSFT
2025-03-26 00:00:00+00:00,395.0,395.31,388.57,389.97,16132906,MSFT
2025-03-27 00:00:00+00:00,390.13,392.24,387.395,390.58,13766761,MSFT
2025-03-28 00:00:00+00:00,388.08,389.13,376.93,378.8,21632016,MSFT
2025-03-31 00:00:00+00:00,372.535,377.07,367.24,375.39,35184676,MSFT
2025-04-01 00:00:00+00:00,374.65,382.85,373.23,382.19,19689503,MSFT
2025-04-02 00:00:00+00:00,377.965,385.08,376.62,382.14,16092555,MSFT
2025-04-03 00:00:00+00:00,374.785,377.48,369.35,373.11,30197997,MSFT
2025-04-04 00:00:00+00:00,364.125,374.59,359.48,359.84,49209854,MSFT
2025-04-07 00:00:00+00:00,350.88,370.9999,344.79,357.86,50424998,MSFT
2025-04-08 00:00:00+00:00,368.255,373.65,350.25,354.56,35868918,MSFT
2025-04-09 00:00:00+00:00,353.535,393.225,353.1,390.49,50199696,MSFT
2025-04-10 00:00:00+00:00,382.06,383.9,367.8,381.35,38024368,MSFT
2025-04-11 00:00:00+00:00,380.635,390.05,378.89,388.45,23839220,MSFT
2025-04-14 00:00:00+00:00,393.22,394.65,384.21,387.81,19251172,MSFT
2025-04-15 00:00:00+00:00,388.505,391.89,384.1599,385.73,17199890,MSFT
2025-04-16 00:00:00+00:00,380.67,381.61,368.0,371.61,21967826,MSFT
2025-04-17 00:00:00+00:00,373.745,374.3215,366.89,367.78,21120192,MSFT
2025-04-21 00:00:00+00:00,362.815,364.48,355.67,359.12,20807279,MSFT
2025-04-22 00:00:00+00:00,363.375,367.77,359.8602,366.82,19484993,MSFT
2025-04-23 00:00:00+00:00,376.06,380.39,373.02,374.39,20545526,MSFT
2025-04-24 00:00:00+00:00,375.695,388.45,375.19,387.3,22232289,MSFT
2025-04-25 00:00:00+00:00,387.0,392.16,384.6,391.85,18973165,MSFT
2025-04-28 00:00:00+00:00,391.955,392.74,386.638,391.16,16579430,MSFT
2025-04-29 00:00:00+00:00,391.3,395.1,390.38,394.04,14973976,MSFT
2025-04-30 00:00:00+00:00,390.3,396.66,384.44,395.26,36461075,MSFT
2025-05-01 00:00:00+00:00,431.11,436.99,424.9,425.4,58938100,MSFT
2025-05-02 00:00:00+00:00,431.74,439.44,429.985,435.28,30757434,MSFT
2025-05-05 00:00:00+00:00,432.87,439.5,432.11,436.17,20136053,MSFT
2025-05-06 00:00:00+00:00,432.2,437.73,431.17,433.31,15104204,MSFT
2025-05-07 00:00:00+00:00,433.84,438.12,431.1103,433.35,23307241,MSFT
2025-05-08 00:00:00+00:00,437.93,443.67,435.66,438.17,23491330,MSFT
2025-05-09 00:00:00+00:00,440.0,440.74,435.88,438.73,15324233,MSFT
2025-05-12 00:00:00+00:00,445.94,449.37,439.78,449.26,22821935,MSFT
2025-05-13 00:00:00+00:00,447.78,450.6733,445.36,449.14,23618819,MSFT
2025-05-14 00:00:00+00:00,448.14,453.9,448.14,452.94,19902796,MSFT
2025-05-15 00:00:00+00:00,450.765,456.19,450.4301,453.13,21992323,MSFT
2025-05-16 00:00:00+00:00,452.05,454.36,448.73,454.27,23849781,MSFT
2025-05-19 00:00:00+00:00,450.875,459.585,450.8,458.87,21336509,MSFT
2025-05-20 00:00:00+00:00,455.59,458.34,454.3201,458.17,15441808,MSFT
2025-05-21 00:00:00+00:00,454.57,457.78,451.814,452.57,19216906,MSFT
2025-05-22 00:00:00+00:00,454.95,460.25,453.9,454.86,18025612,MSFT
2025-05-23 00:00:00+00:00,449.98,453.69,448.91,450.18,16883509,MSFT
2025-05-27 00:00:00+00:00,456.48,460.95,456.115,460.69,20974293,MSFT
2025-05-28 00:00:00+00:00,461.22,462.52,456.93,457.36,17086261,MSFT
2025-05-29 00:00:00+00:00,461.55,461.72,455.3105,458.68,13982211,MSFT
2025-05-30 00:00:00+00:00,459.715,461.68,455.54,460.36,34770475,MSFT
2025-06-02 00:00:00+00:00,457.14,462.11,456.89,461.97,16626495,MSFT
2025-06-03 00:00:00+00:00,461.47,464.14,460.8622,462.97,15743760,MSFT
2025-06-04 00:00:00+00:00,464.0,465.69,463.0201,463.87,14162688,MSFT
2025-06-05 00:00:00+00:00,464.955,469.65,464.03,467.68,20154460,MSFT
2025-06-06 00:00:00+00:00,470.085,473.335,468.78,470.38,15285624,MSFT
2025-06-09 00:00:00+00:00,469.7,473.43,468.62,472.75,16469932,MSFT
2025-06-10 00:00:00+00:00,471.185,472.8,466.96,470.92,15375944,MSFT
2025-06-11 00:00:00+00:00,470.02,475.47,469.655,472.62,16399176,MSFT
2025-06-12 00:00:00+00:00,475.02,480.415,473.52,478.87,18950582,MSFT
2025-06-13 00:00:00+00:00,476.41,479.18,472.76,474.96,16814456,MSFT
2025-06-16 00:00:00+00:00,475.21,480.6943,475.0,479.14,15626104,MSFT
2025-06-17 00:00:00+00:00,475.395,478.7399,474.08,478.04,15414128,MSFT
2025-06-18 00:00:00+00:00,478.0,481.0,474.46,480.24,17526452,MSFT
2025-06-20 00:00:00+00:00,482.23,483.46,476.87,477.4,37576206,MSFT
2025-06-23 00:00:00+00:00,478.21,487.75,472.51,486.0,24863952,MSFT
2025-06-24 00:00:00+00:00,488.95,491.849,486.795,490.11,22305642,MSFT
2025-06-25 00:00:00+00:00,492.04,494.5556,489.39,492.27,17495099,MSFT
2025-06-26 00:00:00+00:00,492.98,498.04,492.81,497.45,21578853,MSFT
2025-06-27 00:00:00+00:00,497.55,499.3,493.03,495.94,34539236,MSFT
2025-06-30 00:00:00+00:00,497.04,500.76,495.33,497.41,28368991,MSFT
2025-07-01 00:00:00+00:00,496.47,498.05,490.98,492.05,19945375,MSFT
2025-07-02 00:00:00+00:00,489.99,493.5,488.7,491.09,16319641,MSFT
2025-07-03 00:00:00+00:00,493.81,500.13,493.44,498.84,13984829,MSFT
2025-07-07 00:00:00+00:00,497.38,498.75,495.225,497.72,13981605,MSFT
2025-07-08 00:00:00+00:00,497.24,498.2,494.11,496.62,11846586,MSFT
2025-07-09 00:00:00+00:00,500.3,506.78,499.74,503.51,18659538,MSFT
2025-07-10 00:00:00+00:00,503.05,504.44,497.75,501.48,16498740,MSFT
2025-07-11 00:00:00+00:00,498.47,505.03,497.795,503.32,16459512,MSFT
2025-07-14 00:00:00+00:00,501.515,503.97,501.03,503.02,12058848,MSFT
2025-07-15 00:00:00+00:00,503.02,508.3,502.79,505.82,14927202,MSFT
